#id,name,request_email,notes,home_page,tag_string
tresorerie-15119-01,Trésorerie de Massiac,t015012@dgfip.finances.gouv.fr,"Adresse : 4 rue Albert-Chalvet, 15500, Massiac | Tél : 04 71 23 02 38 | Fax : 04 71 23 13 37",http://www.impots.gouv.fr,tresorerie
tresorerie-15120-01,Trésorerie de Mauriac,t015013@dgfip.finances.gouv.fr,"Adresse : 5 boulevard Monthyon - BP 39, 15201, Mauriac Cedex | Tél : 04 71 68 07 65 | Fax : 04 71 68 20 44",http://www.impots.gouv.fr,tresorerie
tresorerie-15122-01,Trésorerie de Maurs,t015014@dgfip.finances.gouv.fr,"Adresse : 39 Tour-de-Ville, 15600, Maurs | Tél : 04 71 49 00 28 | Fax : 04 71 46 73 04",http://www.impots.gouv.fr,tresorerie
tresorerie-15138-01,Trésorerie de Murat,t015016@dgfip.finances.gouv.fr,"Adresse : Centre Léon-Boyer - 18 avenue Hector-Peschaud, 15300, Murat | Tél : 04 71 20 02 82 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-15162-01,Trésorerie de Riom-ès-Montagnes,t015021@dgfip.finances.gouv.fr,"Adresse : 10 rue des Écoles, 15400, Riom-ès-Montagnes | Tél : 04 71 78 07 13 | Fax : 04 71 78 16 59",http://www.impots.gouv.fr,tresorerie
tresorerie-15169-01,Trésorerie de Saignes,t015023@dgfip.finances.gouv.fr,"Adresse : 10 rue du Lavoir, 15240, Saignes | Tél : 04 71 40 63 95 | Fax : 04 71 40 60 12",http://www.impots.gouv.fr,tresorerie
tresorerie-15187-01,Trésorerie de Saint-Flour,t015025@dgfip.finances.gouv.fr,"Adresse : 2 rue des Agials - BP 38, 15100, Saint-Flour | Tél : 04 71 60 13 44 | Fax : 04 71 60 24 13",,tresorerie
tresorerie-15202-01,Trésorerie de Saint-Martin-Valmeroux,t015027@dgfip.finances.gouv.fr,"Adresse : 3 rue des Hêtres, 15140, Saint-Martin-Valmeroux | Tél : 04 71 69 20 34 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-15258-01,Trésorerie de Vic-sur-Cère,t015030@dgfip.finances.gouv.fr,"Adresse : Place du Carladès, 15800, Vic-sur-Cère | Tél : 04 71 47 51 12 | Fax : 04 71 47 56 48",http://www.impots.gouv.fr,tresorerie
accompagnement_personnes_agees-16090-01,Plateforme d'accompagnement et de répit pour les aidants de personnes âgées - Châteauneuf-sur-Charente,plateforme.des.aidants@ch-chateauneuf.fr,"Adresse : Centre hospitalier - Place de lÉglise, 16120, Châteauneuf-sur-Charente | Tél : 05 45 66 13 32 | Fax : ",,accompagnement_personnes_agees
adil-16015-01,Agence départementale d'information sur le logement (Adil) - Charente,adil16@orange.fr,"Adresse : 57 rue Louis-Pergaud, 16000, Angoulême | Tél : 05 45 93 94 95 | Fax : 05 45 93 94 96",http://www.adil16.org,adil
anah-16015-01,Agence nationale de l'habitat (Anah) - Charente,ddt-anah@charente.gouv.fr,"Adresse : 43 boulevard du Docteur-Charles-Duroselle, 16000, Angoulême | Tél : 05 17 17 38 29 | Fax : 05 17 17 37 38",http://www.anah.fr,anah
bureau_de_douane-16015-01,Bureau de douane - Angoulême,r-angouleme@douane.finances.gouv.fr,"Adresse : 264 rue de Périgueux, 16022, Angoulême Cedex | Tél : 09 70 27 51 74 | Fax : 05 45 37 00 10",,bureau_de_douane
bureau_de_douane-16015-02,Bureau de douane (viticulture) - Angoulême,cvc-angouleme@douane.finances.gouv.fr,"Adresse : 264 rue de Périgueux, 16022, Angoulême | Tél : 09 70 27 51 85 | Fax : 05 45 68 91 05",http://www.douane.gouv.fr,bureau_de_douane
bureau_de_douane-16102-02,Bureau de douane (viticulture) - Cognac,cvc-cognac@douane.finances.gouv.fr,"Adresse : 11 rue de Pons - BP 138, 16108, Cognac Cedex | Tél : 09 70 27 51 83 | Fax : 05 45 36 60 24",http://www.douane.gouv.fr,bureau_de_douane
cci-16015-01,Chambre de commerce et d'industrie (CCI) - Charente,cci@charente.cci.fr,"Adresse : 27 place Bouillaud - CS 012124, 16021, Angoulême Cedex | Tél : 05 45 20 55 55 | Fax : 05 45 20 55 50",http://www.charente.cci.fr,cci
cci-16102-01,Chambre de commerce et d'industrie (CCI) - Charente - Délégation de Cognac,contactcognac@charente.cci.fr,"Adresse : 23 rue du Port - CS 010008, 16121, Cognac Cedex | Tél : 05 45 36 32 32 | Fax : 05 45 36 32 28",http://www.charente.cci.fr,cci
cdg-16015-01,Centre de gestion de la fonction publique territoriale - Charente,cdg16@cdg16.fr,"Adresse : 30 rue Denis-Papin - CS 012213, 16022, Angoulême Cedex | Tél : 05 45 69 70 02 | Fax : 05 45 95 35 89",http://www.cdg16.fr,cdg
cg-16015-01,Conseil départemental - Charente,contact@lacharente.fr,"Adresse : Hôtel du département - 31 boulevard Émile-Roux, 16000, Angoulême | Tél : 05 16 09 50 00 | Fax : ",http://www.lacharente.fr,cg
chambre_agriculture-16015-01,Chambre d'agriculture - Charente,accueil@charente.chambagri.fr,"Adresse : 66 impasse Niepce, 16016, Angoulême Cedex | Tél : 05 45 24 49 49 | Fax : 05 45 24 49 99",http://www.charente.chambagri.fr,chambre_agriculture
chambre_metier-16015-01,Chambre de métiers et de l'artisanat (CMA) - Charente,accueil@cma-charente.fr,"Adresse : 68 avenue Gambetta, 16021, Angoulême Cedex | Tél : 05 45 90 47 00 | Fax : 05 45 90 47 29",http://www.cma-charente.fr,chambre_metier
cidf-16015-01,Centre d'information sur les droits des femmes et des familles (CIDFF) - Charente,cidff.charente@cidff16.org,"Adresse : 16 rue des Boissières, 16000, Angoulême | Tél : 05 45 92 34 02 | Fax : 05 45 92 54 44",http://www.infofemmes-pch.org,cidf
cij-16015-01,Centre information jeunesse - Angoulême,cijangouleme@info-jeunesse16.com,"Adresse : 4 place du Champ-de-Mars, 16000, Angoulême | Tél : 05 45 37 07 30 | Fax : 05 45 37 07 31",http://www.info-jeunesse16.com,cij
cij-16102-01,Bureau information jeunesse - Cognac,info16cognac@wanadoo.fr,"Adresse : 53 rue d'Angoulême, 16100, Cognac | Tél : 05 45 82 62 00 | Fax : 05 45 82 58 95",http://www.info16cognac.fr,cij
cij-16192-01,Point information jeunesse - Roumazières-Loubert,cscs.haute-charente@orange.fr,"Adresse : Centre social culturel et sportif de Haute-Charente - 39 rue du 8-Mai, 16270, Roumazières-Loubert | Tél : 05 45 71 18 59 | Fax : ",http://www.cidj.com,cij
cio-16015-01,Centre dinformation et dorientation (CIO) - Angoulême,cio-angouleme@ac-poitiers.fr,"Adresse : 7 rue du Secours, 16000, Angoulême | Tél : 05 45 38 30 11 | Fax : ",http://www.education.gouv.fr,cio
cio-16102-01,Centre dinformation et dorientation (CIO) - Cognac,cio-cognac@ac-poitiers.fr,"Adresse : 24 place Beaulieu, 16100, Cognac | Tél : 05 45 82 09 81 | Fax : ",http://www.cio.ac-poitiers.fr,cio
cio-16106-01,Centre d'information et d'orientation (CIO) - Confolens,cio-confolens@ac-poitiers.fr,"Adresse : 3 place Émile-Roux, 16500, Confolens | Tél : 05 16 52 69 11 | Fax : ",http://www.cio.ac-poitiers.fr,cio
clic-16154-01,Point d'information local dédié aux personnes âgées - Gond-Pontouvre,contact@lacharente.fr,"Adresse : Direction de l'autonomie - Pôle solidarités - 42 bis avenue Jean-Jaures, 16160, Gond-Pontouvre | Tél : 05 16 09 51 72 | Fax : ",,clic
commission_conciliation-16015-01,Commission départementale de conciliation -  Charente,jean-paul.thevenet@charente.gouv.fr,"Adresse : 43,  rue Charles-Duroselle, 16016, Angoulême | Tél : 05 17 17 38 41 | Fax : ",http://www.ddt.gouv.fr,commission_conciliation
conciliateur_fiscal-16015-01,Conciliateur fiscal départemental - Charente,conciliateurfiscal16@dgfip.finances.gouv.fr,"Adresse : CS 012222, 16022, Angoulême Cedex | Tél :  | Fax : ",http://www.impots.gouv.fr,conciliateur_fiscal
cpam-16015-01,Caisse primaire d'assurance maladie (CPAM) de Charente - siège d'Angoulême,rendezvous@cpam-angouleme.cnamts.fr,"Adresse : CS 80000 - 30 boulevard de Bury, 16910, Angoulême Cedex 9 | Tél : 3646 / Numéro violet ou majoré : service payant + prix appel (dépend de votre opérateur,  pour connaître le tarif écoutez le message en début dappel) ; Depuis létranger,  composez le +33 811 70 36 51 | Fax : ",https://www.ameli.fr,cpam
crib-16015-01,Centre de ressources et d'information des bénévoles (Crib) - Association profession sport et loisirs de la Charente (APSL 16),contact@professionsports16.fr,"Adresse : Maison départementale des sports de la Charente - Domaine de la Combe - Rue des Mesniers, 16710, Saint-Yrieix-sur-Charente | Tél : 05 45 25 32 49 | Fax : ",http://www.professionsports16.fr,crib
crib-16015-02,Centre de ressources et d'information des bénévoles (Crib) - Comité départemental olympique et sportif de Charente,charente@franceolympique.com,"Adresse : Domaine de la Combe - Rue des Mesniers, 16710, Saint-Yrieix-sur-Charente | Tél : 05 45 25 30 48 | Fax : ",http://www.charente.franceolympique.com,crib
crous-16113-01,Centre local des uvres universitaires et scolaires (CLOUS) - Angoulême,restaurant.breuty@crous-poitiers.fr,"Adresse : Lieu-dit le Bois-de-Breuty - La Croix-du-Milieu, 16400, La Couronne | Tél : 05 45 25 51 51 | Fax : 05 45 25 51 52",http://www.crous-poitiers.fr,crous
ddcspp-16015-01,Direction départementale de la cohésion sociale et de la protection des populations (DDCSPP) de Charente,ddcspp@charente.gouv.fr,"Adresse : 7-9,  rue de la Préfecture - CS 93201, 16023, Angoulême Cedex | Tél : 05 45 97 61 00 | Fax : 05 16 16 62 77",,ddcspp
ddt-16015-01,Direction départementale des territoires (DDT) - Charente,ddt@charente.gouv.fr,"Adresse : 7-9,  rue de la Préfecture - CS 012302, 16023, Angoulême Cedex | Tél : 05 17 17 37 37 | Fax : 05 17 17 37 38",http://www.charente.gouv.fr,ddt
direccte_ut-16015-01,"Direction régionale des entreprises, de la concurrence, de la consommation, du travail et de l'emploi (DIRECCTE) - Unité départementale - Charente",alpc-ud16.direction@direccte.gouv.fr,"Adresse : 15 rue des Frères-Lumière, 16000, Angoulême | Tél : 05 45 66 68 68 | Fax : 05 45 66 68 51",http://www.nouvelle-aquitaine.direccte.gouv.fr,direccte_ut
dreal_ut-16244-01,"Direction régionale de l'environnement, de l'aménagement et du logement - Charente",ud-16.dreal-na@developpement-durable.gouv.fr,"Adresse : ZI de Nersac - 33 rue Ampère, 16440, Nersac | Tél : 05 45 38 64 64 | Fax : 05 45 38 64 69",http://www.nouvelle-aquitaine.developpement-durable.gouv.fr,dreal_ut
epci-16015-01,Communauté d'agglomération - Grand Angoulême,contact@grandangouleme.fr,"Adresse : 25 boulevard Besson-Bey - CS 012320, 16023, Angoulême Cedex | Tél : 05 45 38 60 60 | Fax : 05 45 38 60 59",http://www.grandangouleme.fr,epci communaute_agglomerations
epci-16102-01,Communauté d'agglomération - Grand Cognac,contact@grand-cognac.fr,"Adresse : 6 rue de Valdepenas - CS 010216, 16111, Cognac Cedex | Tél : 05 45 36 64 30 | Fax : ",http://www.grand-cognac.fr,epci communaute_agglomerations
epci-16106-01,Communauté de communes - Charente Limousine,communautedecommunes@cc-confolentais.fr,"Adresse : 8 rue Fontaine-des-Jardins, 16500, Confolens | Tél : 05 45 84 14 08 | Fax : 05 45 85 58 38",http://charente-limousine.fr,epci communaute_communes
epci-16223-01,Communauté de communes - La Rochefoucauld Porte du Périgord,accueil@rochefoucauld-perigord.fr,"Adresse : 2 rue des Vieilles-Écoles, 16220, Montbron | Tél : 05 45 63 15 16 | Fax : 05 45 60 39 93",http://www.rochefoucauld-perigord.fr,epci communaute_communes
epci-16230-01,Communauté de communes - Lavalette Tude Dronne,accueil@ccltd.fr,"Adresse : Montmoreau - 35 avenue d'Aquitaine, 16190, Montmoreau | Tél : 05 45 24 08 79 | Fax : ",http://www.lavalette-tude-dronne.fr,epci communaute_communes
epci-16286-01,Communauté de communes - Rouillacais,administration@ccrouillacais.fr,"Adresse : 314 avenue Jean-Monnet, 16170, Rouillac | Tél : 05 45 96 83 24 | Fax : 05 45 96 83 25",http://www.cdcrouillacais.fr,epci communaute_communes
epci-16292-01,Communauté de communes - Val de Charente,president@ccvaldecharente.fr,"Adresse : 9 boulevard des Grands-Rocs, 16700, Ruffec | Tél : 05 45 31 07 14 | Fax : 05 45 31 34 76",http://www.ccvaldecharente.fr,epci communaute_communes
epci-16383-01,Communauté de communes - Coeur de Charente,secretariat@coeurdecharente.fr,"Adresse : 10 route de Paris, 16560, Tourriers | Tél : 05 45 20 68 46 | Fax : ",http://www.coeurdecharente.fr,epci communaute_communes
epci-16384-01,Communauté de communes - 4B Sud Charente (Touvérac),accueil@cdc4b.com,"Adresse : Le Vivier, 16360, Touvérac | Tél : 05 45 78 89 09 | Fax : 05 45 78 89 32",http://www.cdc4b.com,epci communaute_communes
fdapp-16154-01,Fédération départementale pour la pêche et la protection du milieu aquatique - Charente,contact@peche16.com,"Adresse : 60 rue Bourlion, 16160, Gond-Pontouvre | Tél : 05 45 69 33 91 | Fax : ",http://www.federationpeche.com/16,fdapp
fdc-16271-01,Fédération départementale des chasseurs - Charente,contact@chasseurcotecharente.com,"Adresse : ZE de Puymoyen - Rue des Chasseurs, 16400, Puymoyen | Tél : 05 45 61 50 71 | Fax : ",http://www.fdc16.com,fdc
gendarmerie-16015-01,Brigade de gendarmerie - Angoulême,bta.angouleme@gendarmerie.interieur.gouv.fr,"Adresse : Caserne Adjudant Levasseur - 2 Boulevard de l'Artillerie, 16000, Angoulême | Tél : 05 45 37 50 00 | Fax : 05 45 37 50 93",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
gendarmerie-16102-01,Brigade de gendarmerie - Cognac,bta.cognac@gendarmerie.interieur.gouv.fr,"Adresse : 57 Rue de Bellefonds, 16100, Cognac | Tél : 05 45 82 01 86 | Fax : 05 45 82 80 03",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
gendarmerie-16163-01,Brigade de gendarmerie - Hiersac,bta.hiersac@gendarmerie.interieur.gouv.fr,"Adresse : Route de Châteauneuf, 16290, Hiersac | Tél : 05 45 96 90 03 | Fax : 05 45 96 49 25",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
greta-16015-01,Greta - Poitou-Charentes - Angoulême,commercial.greta.agence-angouleme@ac-poitiers.fr,"Adresse : Lycée Charles-Augustin-Coulomb - Allée Joachim-du-Bellay, 16000, Angoulême | Tél : 05 45 67 57 22 | Fax : 05 45 67 57 01",http://www.greta-poitou-charentes.fr,greta
hypotheque-16374-01,Service de la publicité foncière et de l'enregistrement (SPF) - Angoulême 1,spf.angouleme1@dgfip.finances.gouv.fr,"Adresse : 1 rue de La Combe - Soyaux - CS 72513, 16025, Angoulême Cedex | Tél : 05 45 97 57 35 | Fax : ",http://www.impots.gouv.fr,hypotheque
hypotheque-16374-02,Service de la publicité foncière (SPF) - Angoulême 2,spf.angouleme2@dgfip.finances.gouv.fr,"Adresse : Soyaux - 1 rue de La Combe - CS 72513, 16025, Angoulême Cedex | Tél : 05 45 97 57 75 | Fax : ",http://www.impots.gouv.fr,hypotheque
hypotheque-16374-03,Service de la publicité foncière (SPF) - Angoulême 3,spf.angouleme3@dgfip.finances.gouv.fr,"Adresse : Soyaux - 1 rue de la Combe - CS 72513, 16025, Angoulême Cedex | Tél : 05 45 97 57 00 | Fax : ",http://www.impots.gouv.fr,hypotheque
inspection_academique-16015-01,Direction des services départementaux de l'Éducation nationale (DSDEN) - Charente,dasen16@ac-poitiers.fr,"Adresse : Cité administrative du Champ-de-Mars - Bâtiment B - Rue Raymond-Poincaré, 16006, Angoulême | Tél : 05 17 84 01 30 | Fax : ",http://www.ac-poitiers.fr,inspection_academique
maia-16015-01,Mission d'accueil et d'information des associations (Maia) - Charente,serge.milon@charente.gouv.fr,"Adresse : Préfecture de la Charente - Direction départementale de la cohésion sociale et de la protection des populations - 7-9,  rue de la Préfecture - CS 22303, 16023, Angoulême Cedex | Tél : 05 16 16 62 38 | Fax : ",http://www.associations.gouv.fr,maia
mairie-16002-01,Mairie - Les Adjots,mairielesadjots@wanadoo.fr,"Adresse : 1 rue de la Mairie, 16700, Les Adjots | Tél : 05 45 31 02 95 | Fax : ",,mairie
mairie-16003-01,Mairie - Agris,mairie.agris@wanadoo.fr,"Adresse : Place du Bourg, 16110, Agris | Tél : 05 45 63 93 68 | Fax : 05 45 63 95 82",http://www.agris.fr,mairie
mairie-16005-01,Mairie - Aigre,mairie-aigre@wanadoo.fr,"Adresse : 2 rue de l'Hôtel-de-Ville, 16140, Aigre | Tél : 05 45 21 10 56 | Fax : 05 45 21 31 78",http://www.aigre.fr,mairie
mairie-16007-01,Mairie - Alloue,mairiedalloue@orange.fr,"Adresse : 3 route des Écoles, 16490, Alloue | Tél : 05 45 31 81 34 | Fax : ",,mairie
mairie-16008-01,Mairie - Ambérac,mairie.amberac@orange.fr,"Adresse : 1 place de la Mairie, 16140, Ambérac | Tél : 05 45 21 13 65 | Fax : 05 45 21 55 05",,mairie
mairie-16009-01,Mairie - Ambernac,mairie-ambernac@wanadoo.fr,"Adresse : Le Bourg, 16490, Ambernac | Tél : 05 45 85 92 64 | Fax : 05 45 85 97 24",,mairie
mairie-16012-01,Mairie - Angeac-Champagne,mairieangeacchampagne@wanadoo.fr,"Adresse : 850 rue des Distilleries, 16130, Angeac-Champagne | Tél : 05 45 83 74 42 | Fax : 05 45 83 64 19",http://www.angeac-champagne.fr,mairie
mairie-16013-01,Mairie - Angeac-Charente,mairie-angeac-charente@orange.fr,"Adresse : Le Bourg, 16120, Angeac-Charente | Tél : 05 45 97 02 67 | Fax : ",,mairie
mairie-16014-01,Mairie - Angeduc,mairie-angeduc@wanadoo.fr,"Adresse : Le Bourg, 16300, Angeduc | Tél : 05 45 78 09 27 | Fax : ",,mairie
mairie-16015-01,Mairie - Angoulême,angouleme@mairie-angouleme.fr,"Adresse : 1 place de l'Hôtel-de-Ville - CS 42216, 16016, Angoulême Cedex | Tél : 05 45 38 70 00 | Fax : 05 45 38 70 71",http://www.angouleme.fr,mairie
mairie-16016-01,Mairie - Ansac-sur-Vienne,mairie.ansac@wanadoo.fr,"Adresse : 1 place de la Mairie, 16500, Ansac-sur-Vienne | Tél : 05 45 84 12 82 | Fax : 05 45 85 32 48",,mairie
mairie-16019-01,Mairie - Asnières-sur-Nouère,mairie@asnieres-sur-nouere.fr,"Adresse : 01661 route du Rodin, 16290, Asnières-sur-Nouère | Tél : 05 45 96 91 74 | Fax : ",,mairie
mairie-16020-01,Mairie - Aubeterre-sur-Dronne,mairie.aubeterre-sur-dronne@wanadoo.fr,"Adresse : 16 place Ludovic-Trarieux, 16390, Aubeterre-sur-Dronne | Tél : 05 45 98 50 33 | Fax : 05 45 98 57 82",http://www.aubeterresurdronne.com,mairie
mairie-16023-01,Mairie - Aunac-sur-Charente,mairie.aunacsurcharente@orange.fr,"Adresse : Aunac - 1 place de la Mairie, 16460, Aunac-sur-Charente | Tél : 05 45 22 24 38 | Fax : 05 45 22 23 17",http://www.aunac.fr,mairie
mairie-16023-02,Mairie - Bayers,communedebayers@wanadoo.fr,"Adresse : Bayers - Le Bourg, 16460, Aunac-sur-Charente | Tél : 05 45 22 52 84 | Fax : 05 45 22 52 84",,mairie
mairie-16023-03,Mairie - Chenommet,mairie.chenommet@wanadoo.fr,"Adresse : Chenommet - 4 impasse de la Mairie, 16460, Aunac-sur-Charente | Tél : 05 45 22 51 01 | Fax : 05 45 22 51 01",,mairie
mairie-16024-01,Mairie - Aussac-Vadalle,mairie@aussac-vadalle.fr,"Adresse : 61 rue de la République, 16560, Aussac-Vadalle | Tél : 05 45 20 61 60 | Fax : 09 72 31 00 94",http://www.aussac-vadalle.fr,mairie
mairie-16025-01,Mairie - Baignes-Sainte-Radegonde,mairie@baignes-sainte-radegonde.fr,"Adresse : 30 rue du Général-de-Gaulle, 16360, Baignes-Sainte-Radegonde | Tél : 05 45 78 40 04 | Fax : 05 45 78 47 41",http://www.baignes-sainte-radegonde.fr,mairie
mairie-16026-01,Mairie - Balzac,mairie@balzac.fr,"Adresse : Place Jean-Louis-Guez-de-Balzac, 16430, Balzac | Tél : 05 45 68 42 69 | Fax : 05 45 68 81 64",http://www.balzac.fr,mairie
mairie-16027-01,Mairie - Barbezières,barbezieres@wanadoo.fr,"Adresse : Le Bourg, 16140, Barbezières | Tél : 05 45 21 00 62 | Fax : 05 45 21 00 62",http://www.barbezieres.fr,mairie
mairie-16028-01,Mairie - Barbezieux-Saint-Hilaire,contact@mairie-barbezieux.fr,"Adresse : 26 rue Marcel-Jambon, 16300, Barbezieux-Saint-Hilaire | Tél : 05 45 78 20 22 | Fax : 05 45 78 10 63",http://www.mairie-barbezieux.fr,mairie
mairie-16029-01,Mairie - Bardenac,mairiedebardenac@wanadoo.fr,"Adresse : Le Bourg, 16210, Bardenac | Tél : 05 45 98 02 17 | Fax : ",,mairie
mairie-16030-01,Mairie - Barret,mairie.barret@wanadoo.fr,"Adresse : Le Bourg, 16300, Barret | Tél : 05 45 78 06 03 | Fax : 05 45 78 82 33",,mairie
mairie-16031-01,Mairie - Barro,mairie-barro@wanadoo.fr,"Adresse : Le Bourg, 16700, Barro | Tél : 05 45 31 45 25 | Fax : 05 45 29 67 84",,mairie
mairie-16032-01,Mairie - Bassac,contact@mairie-bassac.fr,"Adresse : 10 espace Marcilhacy, 16120, Bassac | Tél : 05 45 81 94 72 | Fax : 05 45 36 65 19",http://www.mairie-bassac.fr,mairie
mairie-16034-01,Mairie - Bazac,bazac.mairie@wanadoo.fr,"Adresse : Le Bourg, 16210, Bazac | Tél : 05 45 98 03 41 | Fax : 05 45 98 00 08",,mairie
mairie-16035-01,Mairie - Beaulieu-sur-Sonnette,mairie.beaulieusursonnette@gmail.com,"Adresse : 10 rue des Alambics, 16450, Beaulieu-sur-Sonnette | Tél : 05 45 85 70 45 | Fax : 05 45 85 70 45",,mairie
mairie-16036-01,Mairie - Bécheresse,mairiedebecheresse@wanadoo.fr,"Adresse : Le Bourg, 16250, Bécheresse | Tél : 05 45 24 81 22 | Fax : 05 45 24 81 22",,mairie
mairie-16037-01,Mairie - Bellon,mairie.bellon@wanadoo.fr,"Adresse : Le Bourg, 16210, Bellon | Tél : 05 45 98 17 21 | Fax : 05 45 78 48 19",,mairie
mairie-16038-01,Mairie - Benest,mairie-benest@wanadoo.fr,"Adresse : Le Bourg, 16350, Benest | Tél : 05 45 31 80 39 | Fax : 09 70 60 59 12",,mairie
mairie-16041-01,Mairie - Bessac,mairie.bessac@wanadoo.fr,"Adresse : Le Bourg, 16250, Bessac | Tél : 05 45 64 06 96 | Fax : 05 45 64 05 50",,mairie
mairie-16042-01,Mairie - Bessé,communebesse@wanadoo.fr,"Adresse : Grand'rue, 16140, Bessé | Tél : 05 45 31 72 95 | Fax : 05 45 31 72 95",,mairie
mairie-16044-01,Mairie - Bioussac,mairie.bioussac@wanadoo.fr,"Adresse : 1 rue de la Mairie, 16700, Bioussac | Tél : 05 45 31 30 60 | Fax : 05 45 31 30 60",,mairie
mairie-16046-01,Mairie - Côteaux-du-Blanzacais,mairie@coteauxdublanzacais.fr,"Adresse : Blanzac-Porcheresse - 2 route de Villebois-Lavalette, 16250, Côteaux-du-Blanzacais | Tél : 05 45 64 03 77 | Fax : 05 45 64 08 03",http://www.coteauxdublanzacais.fr,mairie
mairie-16046-02,Mairie déléguée - Cressac-Saint-Genis,mairie.cressacsaintgenis@wanadoo.fr,"Adresse : Cressac-Saint-Genis - Le Bourg, 16250, Côteaux du blanzacais | Tél : 05 45 64 04 50 | Fax : 05 45 62 50 47",,mairie
mairie-16047-01,Mairie - Blanzaguet-Saint-Cybard,blanzaguet.mairie@wanadoo.fr,"Adresse : Le Bourg, 16320, Blanzaguet-Saint-Cybard | Tél : 05 45 64 98 56 | Fax : 05 45 64 72 49",,mairie
mairie-16048-01,Mairie - Boisbreteau,mairie-boisbreteau@wanadoo.fr,"Adresse : Le Bourg, 16480, Boisbreteau | Tél : 05 45 98 72 83 | Fax : ",,mairie
mairie-16052-01,Mairie - Bors-de-Montmoreau,mairie.borsdemontmoreau@wanadoo.fr,"Adresse : Le Bourg, 16190, Bors-de-Montmoreau | Tél : 05 45 60 22 63 | Fax : ",,mairie
mairie-16053-01,Mairie - Bors-de-Baignes,mairie-bors-de-b@wanadoo.fr,"Adresse : Le Bourg, 16360, Bors-de-Baignes | Tél : 05 45 78 41 41 | Fax : 05 45 98 21 80",,mairie
mairie-16055-01,Mairie - Bouëx,mairie@bouex.fr,"Adresse : Le Bourg, 16410, Bouëx | Tél : 05 45 24 91 14 | Fax : 05 45 24 94 95",,mairie
mairie-16056-01,Mairie - Bourg-Charente,mairie-bourg-chte@wanadoo.fr,"Adresse : 6 place des Maillochauds, 16200, Bourg-Charente | Tél : 05 45 81 30 25 | Fax : 05 45 81 64 20",,mairie
mairie-16057-01,Mairie - Bouteville,mairie.bouteville@orange.fr,"Adresse : 13 Grand rue, 16120, Bouteville | Tél : 05 45 97 51 65 | Fax : 05 45 97 55 56",http://www.bouteville.fr,mairie
mairie-16058-01,Mairie - Boutiers-Saint-Trojan,mairiebst@hotmail.com,"Adresse : 2 place de l'Église, 16100, Boutiers-Saint-Trojan | Tél : 05 45 32 12 60 | Fax : ",,mairie
mairie-16059-01,Mairie - Brettes,mairie.brettes@wanadoo.fr,"Adresse : 2 allée des Platanes, 16240, Brettes | Tél : 05 45 31 75 28 | Fax : ",,mairie
mairie-16060-01,Mairie - Bréville,mairie@breville.org,"Adresse : 13 rue Raymond-Doussinet, 16370, Bréville | Tél : 05 45 80 86 34 | Fax : 05 45 80 99 20",http://www.breville.org,mairie
mairie-16062-01,Mairie - Brie-sous-Barbezieux,mairie-brie-sous-barbezieux@wanadoo.fr,"Adresse : Les Fleuriottes, 16300, Brie-sous-Barbezieux | Tél : 05 45 78 07 07 | Fax : ",,mairie
mairie-16063-01,Mairie - Brie-sous-Chalais,mairiedebriesouschalais@orange.fr,"Adresse : Le Bourg, 16210, Brie-sous-Chalais | Tél : 05 45 98 28 07 | Fax : 05 45 98 22 58",,mairie
mairie-16064-01,Mairie - Brigueuil,mairie.brigueuil.16@wanadoo.fr,"Adresse : 4 place de la Liberté, 16420, Brigueuil | Tél : 05 45 71 00 33 | Fax : 05 45 71 51 78",http://www.charente-limousine.fr,mairie
mairie-16065-01,Mairie - Brillac,mairie.brillac278@orange.fr,"Adresse : 1 place de la Liberté, 16500, Brillac | Tél : 05 45 89 41 69 | Fax : 05 45 89 49 84",http://www.brillac-16.com,mairie
mairie-16066-01,Mairie - Brossac,mairie.brossac@wanadoo.fr,"Adresse : Rue Charles-Rougier, 16480, Brossac | Tél : 05 45 98 70 14 | Fax : ",http://www.brossac.fr,mairie
mairie-16067-01,Mairie - Bunzac,mairie.bunzac@wanadoo.fr,"Adresse : Le Bourg, 16110, Bunzac | Tél : 05 45 70 35 13 | Fax : 05 45 70 20 31",,mairie
mairie-16068-01,Mairie - Cellefrouin,mairiecellefrouin@wanadoo.fr,"Adresse : Le Bourg, 16260, Cellefrouin | Tél : 05 45 85 70 78 | Fax : 05 45 85 75 81",,mairie
mairie-16070-01,Mairie - Chabanais,mairie-chabanais@wanadoo.fr,"Adresse : 1 rue François-Faubert, 16150, Chabanais | Tél : 05 45 89 03 99 | Fax : 05 45 89 13 83",http://www.chabanais.fr,mairie
mairie-16071-01,Mairie - Chabrac,chabrac.cne@wanadoo.fr,"Adresse : 16 route de Confolens, 16150, Chabrac | Tél : 05 45 85 52 33 | Fax : 05 45 85 52 33",,mairie
mairie-16072-01,Mairie - Chadurie,mairie.chadurie@wanadoo.fr,"Adresse : 1 place de l'Église, 16250, Chadurie | Tél : 05 45 24 80 18 | Fax : ",,mairie
