#id,name,request_email,notes,home_page,tag_string
msap-05003-01,Maison de services au public - Aiguilles,msapaiguilles@comcomgq.com,"Adresse : Maison du Queyras, 5470, Aiguilles | Tél : 04 92 46 85 23 | Fax : ",http://www.comcomgq.com,msap
msap-05006-01,Maison de services au public - L'Argentière-la-Bessée,msap@cc-paysdesecrins.com,"Adresse : 12 avenue de Vallouise, 5120, L'Argentière-la-Bessée | Tél : 04 92 23 06 21 | Fax : ",https://www.maisondeservicesaupublic.fr/content/pays-des-ecrins,msap
msap-05024-01,Maison de services au public - Montmorin,msap.oule@sisteronais-buech.fr,"Adresse : Espace rural - Centre de ressources numériques - Ancienne école communale, 5150, Montmorin | Tél : 09 67 49 52 15 | Fax : ",https://www.maisondeservicesaupublic.fr/content/valdoule,msap
msap-05046-01,Maison de services au public - Embrun,msapembrun@ccserreponcon.com,"Adresse : Antenne principale d'Embrun - Place Dongois, 5200, Embrun | Tél : 04 92 22 27 60 | Fax : ",https://www.maisondeservicesaupublic.fr/content/serre-poncon-antenne-principale-dembrun,msap
msap-05063-01,Maison de services au public - La Grave,msap.la-grave@laposte.fr,"Adresse : Bureau de poste - Route départementale 01091, 5320, La Grave | Tél :  | Fax : ",https://www.maisondeservicesaupublic.fr/content/la-grave-bureau-de-poste,msap
msap-05065-01,Maison de services au public - Guillestre,msapguillestre@comcomgq.com,"Adresse : Passage des Écoles - BP 12, 5600, Guillestre | Tél : 04 92 45 42 42 | Fax : ",https://www.maisondeservicesaupublic.fr/content/guillestrois,msap
msap-05070-01,Maison de services au public - Laragne-Montéglin,aurelie.bertrand@sisteronais-buech.fr,"Adresse : 8 A place de l'Église, 5300, Laragne-Montéglin | Tél : 04 92 65 26 97 | Fax : ",https://www.maisondeservicesaupublic.fr/content/laragnais,msap
msap-05101-01,Maison de services au public - Pelvoux,msappelvoux@cc-paysdesecrins.com,"Adresse : Saint-Antoine - Agence postale intercommunale, 5340, Pelvoux | Tél : 04 92 54 05 95 | Fax : ",https://www.maisondeservicesaupublic.fr/content/pelvoux,msap
msap-05132-01,Maison de services au public - Saint-Bonnet-en-Champsaur,msap@champsaur-valgaudemar.fr,"Adresse : 5 rue des Lagerons, 5500, Saint-Bonnet-en-Champsaur | Tél : 04 92 50 78 90 | Fax : ",https://www.maisondeservicesaupublic.fr/content/champsaur-valgaudemar-saint-bonnet,msap
msap-05139-01,Maison de services au public - Saint-Étienne-en-Dévoluy,cmarin.msap@ccbd.fr,"Adresse : Le Pré, 5250, Saint-Étienne-en-Dévoluy | Tél : 04 92 58 89 38 | Fax : ",https://www.maisondeservicesaupublic.fr/content/le-devoluy,msap
msap-05142-01,Maison de services au public - Saint-Firmin,msap@champsaur-valgaudemar.fr,"Adresse : Le Village, 5800, Saint-Firmin | Tél : 04 92 55 08 89 | Fax : ",https://www.maisondeservicesaupublic.fr/content/champsaur-valgaudemar-saint-firmin,msap
msap-05145-01,Maison de services au public - Saint-Jean-Saint-Nicolas,msap@champsaur-valgaudemar.fr,"Adresse : Chemin de l'Aigle, 5260, Saint-Jean-Saint-Nicolas | Tél : 04 92 55 97 51 | Fax : ",https://www.maisondeservicesaupublic.fr/content/champsaur-valgaudemar-saint-jean-saint-nicolas,msap
msap-05164-01,Maison de services au public - Savines-le-Lac,msapsavineslelac@ccserreponcon.com,"Adresse : Antenne Savinoise - Place du Village, 5160, Savines-le-Lac | Tél : 04 92 20 52 82 | Fax : ",https://www.maisondeservicesaupublic.fr/content/maison-des-services-au-public-serre-poncon-antenne-savinoise,msap
msap-05166-01,Maison de services au public - Serres,msap.serrois@sisteronais-buech.fr,"Adresse : Rue des Jardins, 5700, Serres | Tél : 04 92 67 08 25 | Fax : ",https://www.maisondeservicesaupublic.fr/content/serrois,msap
msap-05179-01,Maison de services au public - Veynes,msap.veynes@ccbd.fr,"Adresse : 42 rue Jean-Jaurès, 5400, Veynes | Tél : 04 92 45 42 14 | Fax : ",https://www.maisondeservicesaupublic.fr/content/maison-des-services-au-public-de-veynes,msap
onac-05061-01,Office national des anciens combattants et victimes de guerre (ONACVG) - Service départemental - Hautes-Alpes,sd05@onacvg.fr,"Adresse : 28 rue Saint-Arey, 5000, Gap | Tél : 04 92 51 32 67 | Fax : ",https://www.onac-vg.fr,onac
permanence_juridique-05061-01,Point d'accès au droit de GAP,mediavic05@wanadoo.fr,"Adresse : Maison Pommier - rue des jardins - (en face du parking de Bonne), 5000, GAP | Tél : 04 92 52 10 27 | Fax : 04 92 51 76 54",http://www.justice.gouv.fr,permanence_juridique
pif-05003-01,Point info famille - Aiguilles,laetitia.acssq@queyras.org,"Adresse : Maison des services au public La Chalp - Queyras, 5470, Aiguilles | Tél : 04 92 46 85 23 | Fax : 04 92 46 81 69",,pif
pif-05010-01,Point info famille - Aspres-sur-Buëch,ciashautbuech@wanadoo.fr,"Adresse : Centre intercommunal d'action social - Grande rue, 5140, Aspres-sur-Buëch | Tél : 04 92 58 79 63 | Fax : 04 92 58 63 16",,pif
pif-05046-01,Point info famille - Embrun,euroscopeasso@orange.fr,"Adresse : Association Euroscope - 26 rue de la Liberté, 5200, Embrun | Tél : 04 92 20 69 75 | Fax : ",,pif
pif-05061-01,Point info famille - Gap,info.familles@ville-gap.fr,"Adresse : Centre communal daction sociale - 7 place Jules-Ferry, 5000, Gap | Tél : 04 92 53 25 25 | Fax : 04 92 53 57 42",,pif
pif-05145-01,Point info famille - Saint-Jean-Saint-Nicolas,planetechampsaur@free.fr,"Adresse : Centre social Planète Champsaur - Quartier du Roure - Pont du Fossé, 5260, Saint-Jean-Saint-Nicolas | Tél : 04 92 55 97 11 | Fax : 04 92 55 97 11",,pif
pif-05166-01,Point info famille - Serres,pif.msp.serres@hotmail.fr,"Adresse : Maison des services publics du Serrois - 18 rue Varanfrain, 5700, Serres | Tél : 04 92 67 08 25 | Fax : 04 92 67 18 97",,pif
prefecture-05061-01,Préfecture des Hautes-Alpes,prefecture@hautes-alpes.gouv.fr,"Adresse : 28,  rue Saint-Arey - CS 66002, 5011, Gap Cedex | Tél : 04 92 40 48 00 | Fax : +33 4 92 53 79 49",http://www.hautes-alpes.gouv.fr,prefecture
prefecture_greffe_associations-05023-01,Greffe des associations - Hautes-Alpes (Briançon),pref-associations@hautes-alpes.gouv.fr,"Adresse : Sous-préfecture de Briançon - 42 avenue de la République, 5105, Briançon Cedex | Tél : 04 92 25 47 16 | Fax : 04 92 21 17 19",http://www.hautes-alpes.gouv.fr,prefecture_greffe_associations
sie-05023-01,Service des impôts des entreprises du centre des finances publiques de Briançon,sip-sie.briancon@dgfip.finances.gouv.fr,"Adresse : 6,  avenue du Général-de-Gaulle, 5105, Briançon | Tél : 04 92 21 28 42 | Fax : ",http://www.impots.gouv.fr,sie
sie-05061-01,Service des impôts des entreprises du centre des finances publiques de Gap,sie.gap@dgfip.finances.gouv.fr,"Adresse : Place Ladoucette - BP 01604, 5016, Gap | Tél : 04 92 40 16 78 | Fax : 04 92 40 16 77",http://www.impots.gouv.fr,sie
sous_pref-05023-01,Sous-préfecture de Briançon,sp-briancon@pref.gouv.fr,"Adresse : 42,  avenue de la République - BP 25, 5105, Briançon Cedex | Tél : 04 92 25 47 47 | Fax : +33 4 92 21 17 19",http://www.hautes-alpes.gouv.fr,sous_pref
tresorerie-05006-01,Trésorerie de L'Argentière-la-Bessée,t005001@dgfip.finances.gouv.fr,"Adresse : Place de la Poste, 5120, L'Argentière-la-Bessée | Tél : 04 92 23 10 45 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-05038-01,Trésorerie de Château-Ville-Vieille,t005004@dgfip.finances.gouv.fr,"Adresse : Château-Ville-Vieille, 5350, Château-Ville-Vieille | Tél : 04 92 46 70 71 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-05046-01,Trésorerie d'Embrun - Savines,t005005@dgfip.finances.gouv.fr,"Adresse : Boulevard Pasteur - BP 91, 5208, Embrun Cedex | Tél : 04 92 43 00 56 | Fax : 04 92 43 19 85",http://www.impots.gouv.fr,tresorerie
tresorerie-05065-01,Trésorerie de Guillestre,t005008@dgfip.finances.gouv.fr,"Adresse : Le Bourg, 5600, Guillestre | Tél : 04 92 45 00 20 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-05070-01,Trésorerie de Laragne - Orpierre,t005009@dgfip.finances.gouv.fr,"Adresse : 16 avenue de Grenoble, 5300, Laragne-Montéglin | Tél : 04 92 65 11 64 | Fax : 04 92 65 06 37",http://www.impots.gouv.fr,tresorerie
tresorerie-05079-01,Trésorerie du Monêtier-les-Bains - La Grave,t005010@dgfip.finances.gouv.fr,"Adresse : Place de l'Église, 5220, Le Monêtier-les-Bains | Tél : 04 92 24 40 33 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-05132-01,Trésorerie de Saint-Bonnet - Saint-Firmin,t005015@dgfip.finances.gouv.fr,"Adresse : 5 A rue des Lagerons, 5500, Saint-Bonnet-en-Champsaur | Tél : 04 92 50 00 48 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-05145-01,Trésorerie de Saint-Jean-Saint-Nicolas,t005018@dgfip.finances.gouv.fr,"Adresse : Saint-Jean-Saint-Nicolas, 5260, Saint-Jean-Saint-Nicolas | Tél : 04 92 55 92 51 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-05166-01,Trésorerie de Serres - Aspres-sur-Buëch,t005020@dgfip.finances.gouv.fr,"Adresse : 7 rue Varanfrain, 5700, Serres | Tél : 04 92 67 03 73 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-05170-01,Trésorerie de Tallard,t005021@dgfip.finances.gouv.fr,"Adresse : Place du Château, 5130, Tallard | Tél : 04 92 54 10 49 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-05179-01,Trésorerie de Veynes,t005023@dgfip.finances.gouv.fr,"Adresse : Boulevard Stendhal, 5400, Veynes | Tél : 04 92 58 02 84 | Fax : ",http://www.impots.gouv.fr,tresorerie
suio-06088-01,Université Nice-Sophia-Antipolis - Service universitaire d'information et d'orientation (SUIO),scuio@unice.fr,"Adresse : Rue Joseph Vallot - Petit Valrose, 6103, Nice cedex 2 | Tél : 04 92 07 69 20 | Fax : ",http://www.unice.fr,suio
accompagnement_personnes_agees-06004-01,Plateforme d'accompagnement et de répit pour les aidants de personnes âgées - Antibes,relaisclubdesaidants@ccas-antibes.fr,"Adresse : Relais club des aidants - Place Jean-Aude - 1 rue de l'Église, 6600, Antibes | Tél : 04 92 91 39 10 | Fax : 04 92 91 39 11",,accompagnement_personnes_agees
accompagnement_personnes_agees-06030-01,Plateforme d'accompagnement et de répit pour les aidants de personnes âgées - Roubion,contact@tierstemps-lecannet.fr,"Adresse : EHPAD - Tiers Temps - 29 avenue Dolce-Farniente, 6110, Le Cannet | Tél : 04 93 06 60 93 04 93 06 56 56 | Fax : ",,accompagnement_personnes_agees
accompagnement_personnes_agees-06088-01,Plateforme d'accompagnement et de répit pour les aidants de personnes âgées - Nice,platerepit.nice@gmail.com,"Adresse : 5 avenue Béatrix, 6100, Nice | Tél : 06 08 94 08 19 | Fax : ",,accompagnement_personnes_agees
adil-06088-01,Agence départementale d'information sur le logement (Adil) - Alpes-Maritimes,nice@adil06.org,"Adresse : 5 rue du Congrès, 6000, Nice | Tél : 04 93 98 77 57 | Fax : 04 92 09 19 22",http://www.adil06.org,adil
anah-06088-01,Agence nationale de l'habitat (Anah) - Alpes-Maritimes,catherine.pizzale@alpes-maritimes.gouv.fr,"Adresse : Centre administratif - Bâtiment Le Chiron - 147 boulevard du Mercantour, 6286, Nice Cedex 3 | Tél : 04 93 72 72 70 | Fax : ",http://www.anah.gouv.fr,anah
apec-06088-01,Association pour l'emploi des cadres (Apec) de Nice,act.cour@apec.fr,"Adresse : 22 avenue Notre-Dame, 6045, Nice Cedex | Tél : 08 09 36 12 12 / Numéro gris : service gratuit + prix dun appel (dépend de votre opérateur,  pour connaître le tarif écoutez le message en début dappel) | Fax : ",http://www.apec.fr,apec
bsn-06088-01,"Centre du service national - Nice (pour les départements 06, 20, 83)",csn-nice.jdc.fct@intradef.gouv.fr,"Adresse : Caserne Filley - 2 rue Sincaire, 6300, Nice | Tél : 04 93 62 78 68 | Fax : 04 93 62 78 27",https://www.defense.gouv.fr/jdc,bsn
bureau_de_douane-06029-01,Bureau de douane - Cannes,navigation-cannes@douane.finances.gouv.fr,"Adresse : CS 80047 - Jetée Albert Edouard, 6414, Cannes | Tél : 09 70 27 88 50 | Fax : 04 93 39 22 07",,bureau_de_douane
bureau_de_douane-06088-01,Bureau de douane - Nice - Aéroport,r-nice-aeroport@douane.finances.gouv.fr,"Adresse : Aéroport de Nice Côte d'Azur - Zone cargo, 6281, Nice Cedex 3 | Tél : 09 70 27 87 99 | Fax : 04 93 21 40 50",,bureau_de_douane
bureau_de_douane-06088-02,Bureau de douane - Nice - Port,r-nice-port@douane.finances.gouv.fr,"Adresse : 37 avenue de thiers - BP 601459, 6008, Nice Cedex 1 | Tél : 09 70 27 87 67 | Fax : 04 92 00 83 01",,bureau_de_douane
cdg-06123-01,Centre de gestion de la fonction publique territoriale - Alpes-Maritimes,contact@cdg06.fr,"Adresse : Espace 3000 - 33 avenue Henri-Lantelme - BP 169, 6704, Saint-Laurent-du-Var | Tél : 04 92 27 34 34 | Fax : 04 92 27 34 35",http://www.cdg06.fr,cdg
chambre_agriculture-06088-01,Chambre d'agriculture - Alpes-Maritimes,ca06@alpes-maritimes.chambagri.fr,"Adresse : 61 route de Grenoble, 6200, Nice | Tél : 04 93 18 45 00 | Fax : 04 93 17 64 04",http://www.chambre-agriculture06.fr,chambre_agriculture
chambre_metier-06123-01,Chambre de métiers et de l'artisanat (CMA) - Alpes-Maritimes,contact06@cmar-paca.fr,"Adresse : 81 avenue Léon-Bérenger - Territoire 06 - CS 30219, 6704, Saint-Laurent-du-Var Cedex | Tél : 04 93 14 16 14 | Fax : 04 93 31 07 56",http://cmar-paca.fr,chambre_metier
cidf-06088-01,Centre d'information sur les droits des femmes et des familles (CIDFF) - Alpes-Maritimes,contact@cidff06.com,"Adresse : Bâtiment B - 33 avenue Jean-Médecin, 6000, Nice | Tél : 04 93 71 55 69 | Fax : 04 93 72 96 20",http://www.cidff06.org,cidf
cij-06004-01,Bureau information jeunesse - Antibes,accueil.bij@ville-antibes.fr,"Adresse : 18-20 boulevard Foch, 6600, Antibes | Tél : 04 92 90 52 38 | Fax : 04 92 90 52 34",http://www.antibes-juanlespins.com,cij
cij-06027-01,Bureau information jeunesse - Cagnes-sur-Mer,information.jeunesse@cagnes.fr,"Adresse : 9 avenue de l'Hôtel-de-Ville, 6800, Cagnes-sur-Mer | Tél : 04 93 08 63 48 | Fax : ",http://www.cagnes-sur-mer.fr,cij
cij-06029-01,Centre information jeunesse - Cannes,bij@ville-cannes.fr,"Adresse : 3 rue Georges-Clemenceau, 6400, Cannes | Tél : 04 97 06 46 25 | Fax : ",http://www.cannes.com,cij
cij-06029-02,Bureau information jeunesse - Cannes,bij@ville-cannes.fr,"Adresse : 3 rue Georges-Clemenceau, 6400, Cannes | Tél : 04 97 06 46 25 | Fax : ",http://www.cannes.com,cij
cij-06030-01,Bureau information jeunesse - Le Cannet,aej@mairie-le-cannet.fr,"Adresse : Quartier des Mimosas - 55 rue Geoffroy-Saint-Hilaire, 6110, Le Cannet | Tél : 04 93 69 22 67 | Fax : 04 93 69 91 77",http://www.lecannet.ijca.fr,cij
cij-06032-01,Bureau information jeunesse - Cap-d'Ail,bij.capdail@sivom-villefranche.org,"Adresse : 104 avenue du 3-Septembre, 6320, Cap-d'Ail | Tél : 04 93 41 91 80 | Fax : ",http://www.sivom-villefranche.org,cij
cij-06033-01,Point information jeunesse - Carros,lapasserelle@parimixcite.org,"Adresse : Association Pari-Mix'Cité - 15 bis rue du Bosquet, 6510, Carros | Tél : 04 93 08 78 03 | Fax : 04 93 29 14 87",,cij
cij-06044-01,Point information jeunesse - La Colle-sur-Loup,espacejeune-lacolle@orange.fr,"Adresse : 167 chemin de l'Escours, 6480, La Colle-sur-Loup | Tél : 04 93 24 68 36 | Fax : 04 93 24 68 36",http://www.lacolle.ijca.fr,cij
cij-06071-01,Point information jeunesse - Guillaumes,alexandra.verde@ufcv.fr,"Adresse : Centre socio-culturel l'Épi - UFCV - 25 place de Provence, 6470, Guillaumes | Tél : 04 93 02 08 67 | Fax : ",,cij
cij-06083-01,Bureau information jeunesse - Menton,bij.menton@wanadoo.fr,"Adresse : 9 rue de la Marne, 6500, Menton | Tél : 04 92 10 51 00 | Fax : 04 89 81 52 23",,cij
cij-06088-01,CAP Jeunesse - Côte d'Azur,bij@cap-jeunesse.fr,"Adresse : 19 rue Gioffredo, 6000, Nice | Tél : 04 93 80 93 93 | Fax : 04 92 47 86 79",http://www.cap-jeunesse.fr,cij
cij-06088-03,Point information jeunesse - Nice - La Semeuse,secretariat@lasemeuse.asso.fr,"Adresse : Association La Semeuse - 2 montée Auguste-Kerl, 6300, Nice | Tél : 04 93 92 85 00 | Fax : 04 93 80 02 63",http://www.lasemeuse.asso.fr,cij
cij-06088-04,Point information jeunesse - Nice - La Ruche,laruche@lasemeuse.asso.fr,"Adresse : Centre social La Ruche - 5 rue Trachel, 6000, Nice | Tél : 04 93 82 40 42 | Fax : 04 93 82 35 45",http://www.lasemeuse.asso.fr,cij
cij-06104-01,Point information jeunesse - Roquebrune-Cap-Martin,sandrine.toquet@mairiercm.fr,"Adresse : Avenue de la Lodola, 6190, Roquebrune-Cap-Martin | Tél : 04 92 10 21 38 | Fax : ",http://www.emjrcm.com,cij
cij-06123-01,Bureau information jeunesse - Saint-Laurent-du-Var,bij@saintlaurentduvar.fr,"Adresse : 214 avenue Eugène-Donaï, 6700, Saint-Laurent-du-Var | Tél : 04 92 12 20 30 | Fax : ",https://www.saintlaurentduvar.fr,cij
cij-06149-01,Bureau information jeunesse - La Trinité,bij.trinite@svdb.fr,"Adresse : 41 Boulevard du Général-de-Gaulle, 6340, La Trinité | Tél : 04 92 00 10 37 | Fax : ",,cij
cij-06157-01,Point information jeunesse - Vence,point-information-jeunesse@ville-vence.fr,"Adresse : Médiathèque - 228 avenue Colonel-Meyère, 6140, Vence | Tél : 04 93 24 03 96 | Fax : ",http://www.mediatequedevence.fr,cij
cij-06161-01,Bureau information jeunesse - Villeneuve-Loubet,amandine.raya@mairie-villeneuve-loubet.fr,"Adresse : 6 avenue des Ferrayonnes, 6270, Villeneuve-Loubet | Tél : 07 63 09 06 59 | Fax : ",http://www.villeneuveloubet.fr,cij
cio-06004-01,Centre dinformation et dorientation (CIO) - Antibes,cio.antibes@ac-nice.fr,"Adresse : 640 avenue Jules-Grec, 6600, Antibes | Tél : 04 93 33 46 01 | Fax : ",,cio
cio-06088-01,Centre dinformation et dorientation (CIO) - Nice,cio.nice.centre@ac-nice.fr,"Adresse : 266 avenue de la Californie, 6200, Nice | Tél : 04 93 88 84 10 | Fax : ",http://www.education.gouv.fr,cio
clic-06023-01,Point d'information local dédié aux personnes âgées - Breil-sur-Roya,poleinfosseniors@hopital-breil-roya.com,"Adresse : Pôle infos séniors Roya - Bevera - 2 rue Cordier, 6540, Breil-sur-Roya | Tél : 04 93 04 37 93 | Fax : 04 93 04 37 37",http://www.hopital-breil-roya.com,clic
clic-06029-01,Point d'information local dédié aux personnes âgées - Cannes,clic@ccas-cannes.fr,"Adresse : Centre local d'information et de coordination de Cannes - 22 rue Borniol, 6400, Cannes | Tél : 08 00 06 20 20 | Fax : 04 93 06 31 94",,clic
clic-06057-01,Point d'information local dédié aux personnes âgées - Blaussac,clic-des-paillons@wanadoo.fr,"Adresse : 221 avenue Honoré Donadey - Centre local d'information et de coordination des Paillons - Quartier L'Olivier, 6440, L'Escarène | Tél : 04 93 55 79 78 | Fax : 04 93 91 65 50",,clic
clic-06069-01,Point d'information local dédié aux personnes âgées - Grasse,clic@ccas-grasse.fr,"Adresse : Centre du petit Paris - 78 boulevard Victor-Hugo, 6130, Grasse | Tél : 04 93 60 09 69 | Fax : 04 93 60 09 54",,clic
clic-06088-01,Point d'information local dédié aux personnes âgées - Nice centre,dantoine@ccas-nice.fr,"Adresse : SIAS de Nice Centre - 6 avenue Félix-Faure, 6000, Nice | Tél : 0810 844 352 / Numéro violet ou majoré : coût d'un appel vers un numéro fixe + service payant. Pour connaître le tarif,  écoutez le message en début dappel  . | Fax : ",,clic
clic-06099-01,Point d'information local dédié aux personnes âgées - Puget-Théniers,clicvalleeduvar@ch-puget-theniers.fr,"Adresse : Centre local d'information et de coordination - Vallée-du-Var - 180 quartier La Condamine, 6260, Puget-Théniers | Tél : 04 93 05 32 75 | Fax : 04 93 05 32 81",,clic
clic-06103-01,Point d'information local dédié aux personnes âgées - Roquebillière,clic.vesubie@wanadoo.fr,"Adresse : Centre local d'information et de coordination - Vésubie-Valdeblore - Boulevard René-Roques, 6450, Roquebillière | Tél : 04 93 03 45 30 | Fax : 04 93 03 53 70",http://www.departement06.fr,clic
clic-06120-01,Point d'information local dédié aux personnes âgées - Saint-Étienne-de-Tinée,clictinee@gmail.com,"Adresse : Centre local d'information et de coordination - Tinée - 3 rue Droite, 6660, Saint-Étienne-de-Tinée | Tél : 04 93 23 28 19 | Fax : ",,clic
commission_conciliation-06088-01,Commission départementale de conciliation -  Alpes-Maritimes,ddtm-06@equipement-agriculture.gouv.fr,"Adresse : Direction départementale des territoires et de la mer - Route de Grenoble - BP 3003, 6201, Nice Cedex 3 | Tél : 04 93 72 20 00 | Fax : ",http://www.alpes-maritimes.gouv.fr,commission_conciliation
conciliateur_fiscal-06088-01,Conciliateur fiscal départemental - Alpes-Maritimes,conciliateurfiscal06@dgfip.finances.gouv.fr,"Adresse : BP 01172, 6003, Nice Cedex 1 | Tél :  | Fax : ",http://www.impots.gouv.fr,conciliateur_fiscal
credit_municipal-06029-01,Crédit municipal - Cannes,ccmcannes@ccmn.fr,"Adresse : 7 rue des Frères Pradignac, 6400, Cannes | Tél : 04 93 99 11 81 | Fax : ",http://www.credit-municipal-nice.fr,credit_municipal
credit_municipal-06083-01,Crédit municipal - Menton,menton@ccmn.fr,"Adresse : 11 avenue de Verdun, 6500, Menton | Tél : 04 93 57 90 00 | Fax : ",http://www.credit-municipal-nice.fr,credit_municipal
credit_municipal-06088-01,Crédit municipal - Nice,info@ccmn.fr,"Adresse : 43 rue Gioffredo, 6046, Nice | Tél : 04 93 43 61 00 | Fax : ",http://www.credit-municipal-nice.fr,credit_municipal
crib-06027-02,Centre de ressources et d'information des bénévoles (Crib) - Appascam de Cagnes-sur-Mer,appascam@wanadoo.fr,"Adresse : Résidence Le Grand Large - Bâtiment Le Galion 1 - 2 rue de la Foux, 6800, Cagnes-sur-Mer | Tél : 04 92 13 79 79 | Fax : 04 92 13 79 70",http://www.appascam.org,crib
ddcs-06088-01,Direction départementale de la cohésion sociale (DDCS) - Alpes-Maritimes,dd06-direction@sante.gouv.fr,"Adresse : CADAM - BP 3003, 6201, Nice Cedex 3 | Tél : 04 92 72 20 00 | Fax : 04 93 21 67 18",,ddcs
ddpp-06088-01,Direction départementale de la protection des populations (DDPP) - Alpes-Maritimes,ddpp@alpes-maritimes.gouv.fr,"Adresse : CADAM - Services de l'Etat dans les Alpes-Maritimes - 147,  route de Grenoble, 6000, Nice | Tél : 04 93 72 28 00 | Fax : 04 93 72 28 05",,ddpp
ddt-06088-01,Direction départementale des territoires et de la mer (DDTM) - Alpes-Maritimes,donatella.lomongiello@alpes-maritimes.gouv.fr,"Adresse : Centre administratif départemental - 147,  route de Grenoble, 6286, Nice Cedex 3 | Tél : 04 93 72 72 72 | Fax : 04 93 72 72 12",http://www.alpes-maritimes.equipement.gouv.fr,ddt
direccte_ut-06088-01,"Direction régionale des entreprises, de la concurrence, de la consommation, du travail et de l'emploi (DIRECCTE) - Unité territoriale - Alpes Maritimes",dd-06.direction@direccte.gouv.fr,"Adresse : 455 promenade des Anglais - Porte de l'Arénas - Immeuble B - 3e étage, 6200, Nice | Tél : 04 93 72 76 00 | Fax : 04 93 83 66 90",http://www.paca.direccte.gouv.fr,direccte_ut
drddi-06088-01,Direction régionale des douanes - Nice,dr-nice@douane.finances.gouv.fr,"Adresse : 37 avenue Thiers, 6008, Nice | Tél : 09 70 27 87 05 | Fax : 04 93 13 78 14",http://www.douane.gouv.fr,drddi
epci-06004-01,Communauté d'agglomération - Sophia Antipolis,info@agglo-casa.fr,"Adresse : Cours Masséna - BP 2205, 6606, Antibes Cedex | Tél : 04 89 87 70 00 | Fax : 04 89 87 70 01",http://www.casa-infos.fr,epci communaute_agglomerations
epci-06019-01,Communauté de communes - Pays des Paillons,info@pays-des-paillons.fr,"Adresse : 55 bis route départementale 2204, 6440, Blausasc | Tél : 04 92 00 75 80 | Fax : 04 93 54 91 61",,epci communaute_communes
epci-06029-01,Communauté d'agglomération - Cannes Pays de Lérins,contact@cannespaysdelerins.fr,"Adresse : Hôtel de Ville - Place Bernard-Cornut-Gentille - CS 50044, 6414, Cannes Cedex | Tél : 04 89 82 27 00 | Fax : 04 89 82 27 20",http://www.cannespaysdelerins.fr,epci communaute_agglomerations
epci-06069-01,Communauté d'agglomération - Pays de Grasse,contact@paysdegrasse.fr,"Adresse : 57 avenue Pierre-Semard - BP 9115, 6131, Grasse Cedex | Tél : 04 97 05 22 00 | Fax : 04 92 42 06 35",http://www.paysdegrasse.fr,epci communaute_agglomerations
epci-06083-01,Communauté d'agglomération - La Riviera Française,direction.generale@carf.fr,"Adresse : 16 rue Villarey, 6500, Menton | Tél : 04 92 41 80 30 | Fax : 04 92 41 80 40",http://www.riviera-francaise.fr,epci communaute_agglomerations
epci-06099-01,Communauté de communes - Alpes d'Azur,secretariat@alpesdazur.fr,"Adresse : Maison des services publics - Place Conil, 6260, Puget-Théniers | Tél : 04 93 05 02 81 | Fax : 04 93 05 18 05",,epci communaute_communes
fdapp-06088-01,Fédération départementale pour la pêche et la protection du milieu aquatique - Alpes-Maritimes,contact@peche-cote-azur.com,"Adresse : Le Clos Manda - 682 Boulevard du Mercantour, 6200, Nice | Tél : 04 93 72 06 04 | Fax : ",http://www.peche-cote-azur.com,fdapp
fdc-06088-01,Fédération départementale des chasseurs - Alpes-Maritimes,federationchasseurs.am@wanadoo.fr,"Adresse : 38 avenue Saint-Augustin - BP 3026, 6201, Nice Cedex 3 | Tél : 04 93 83 82 39 | Fax : 04 93 71 24 49",http://www.fdc06.fr,fdc
gendarmerie-06010-01,Brigade de gendarmerie - Le Bar-sur-Loup,cob.roquefort-les-pins@gendarmerie.interieur.gouv.fr,"Adresse : 68 Rue du Docteur Maffet, 6620, Le Bar-sur-Loup | Tél : 04 93 42 40 06 | Fax : 04 92 60 38 59",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
gendarmerie-06011-01,Brigade de gendarmerie - Beaulieu-sur-Mer,bta.beaulieu-sur-mer@gendarmerie.interieur.gouv.fr,"Adresse : 3 Rue Marius Maiffret, 6310, Beaulieu-sur-Mer | Tél : 04 93 01 35 40 | Fax : 04 93 76 54 49",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
gendarmerie-06023-01,Brigade de gendarmerie - Breil-sur-Roya,cob.breil-sur-roya@gendarmerie.interieur.gouv.fr,"Adresse : 53 Rue du Commandant Hardy, 6540, Breil-sur-Roya | Tél : 04 93 04 40 24 | Fax : 04 93 04 41 75",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
gendarmerie-06032-01,Brigade de gendarmerie - Cap-d'Ail,cob.cap-d-ail@gendarmerie.interieur.gouv.fr,"Adresse : 60 Avenue du 3 Septembre 01945, 6320, Cap-d'Ail | Tél : 04 93 78 76 80 | Fax : ",http://www.gendarmerie.interieur.gouv.fr,gendarmerie
