#id,name,request_email,notes,home_page,tag_string
mairie-47266-01,Mairie - Saint-Pé-Saint-Simon,mairiestpe@wanadoo.fr,"Adresse : Le Bourg,47170,Saint-Pé-Saint-Simon | Tél : 05 53 65 61 68 | Fax : 05 53 65 61 68",,mairie
mairie-47267-01,Mairie - Saint-Pierre-de-Buzet,stpierredebuzet@lgtel.fr,"Adresse : Le Bourg,47160,Saint-Pierre-de-Buzet | Tél : 05 53 84 77 26 | Fax : 09 72 47 45 27",,mairie
mairie-47269-01,Mairie - Saint-Pierre-de-Clairac,mairie-stpierredeclairac@orange.fr,"Adresse : Le Bourg,47270,Saint-Pierre-de-Clairac | Tél : 05 53 95 37 72 | Fax : 05 53 87 47 06",http://www.stpierredeclairac.fr,mairie
mairie-47271-01,Mairie - Saint-Pierre-sur-Dropt,mairie-de-st-pierre-sur-dropt@wanadoo.fr,"Adresse : Le Bourg,47120,Saint-Pierre-sur-Dropt | Tél : 05 53 83 70 83 | Fax : 05 53 83 05 40",,mairie
mairie-47272-01,Mairie - Saint-Quentin-du-Dropt,saint-quentin.mairie47@orange.fr,"Adresse : Le Bourg,47330,Saint-Quentin-du-Dropt | Tél : 05 53 36 81 76 | Fax : ",,mairie
mairie-47274-01,Mairie - Saint-Romain-le-Noble,mairie@stromainlenoble.fr,"Adresse : 436 route du Village,47270,Saint-Romain-le-Noble | Tél : 05 53 87 32 90 | Fax : ",,mairie
mairie-47275-01,Mairie - Saint-Salvy,mairie.st.salvy@gmail.com,"Adresse : Le Bourg,47360,Saint-Salvy | Tél : 05 53 87 28 05 | Fax : 05 53 87 44 14",,mairie
mairie-47277-01,Mairie - Saint-Sauveur-de-Meilhan,communedesaintsauveurdemeilhan.47@wanadoo.fr,"Adresse : Le Bourg,47180,Saint-Sauveur-de-Meilhan | Tél : 05 53 94 31 70 | Fax : ",,mairie
mairie-47280-01,Mairie - Saint-Sylvestre-sur-Lot,mairie@saintsylvestresurlot.com,"Adresse : Rue de la République - BP 10,47140,Saint-Sylvestre-sur-Lot | Tél : 05 53 41 24 58 | Fax : 05 53 41 37 93",http://www.saintsylvestresurlot.com,mairie
mairie-47282-01,Mairie - Saint-Vincent-de-Lamontjoie,commune.st.vincent.de.l@wanadoo.fr,"Adresse : Le Bourg,47310,Saint-Vincent-de-Lamontjoie | Tél : 05 53 95 12 08 | Fax : 05 53 95 12 08",,mairie
mairie-47283-01,Mairie - Saint-Vite,mairie.saintvite@orange.fr,"Adresse : Place Raymond-Filhol,47500,Saint-Vite | Tél : 05 53 71 22 10 | Fax : ",,mairie
mairie-47285-01,Mairie - Samazan,communedesamazan@wanadoo.fr,"Adresse : 1 rue de la Mairie,47250,Samazan | Tél : 05 53 20 63 16 | Fax : ",http://www.samazan.fr,mairie
mairie-47286-01,Mairie - Sauméjan,mairie.saumejan@wanadoo.fr,"Adresse : Le Bourg,47420,Sauméjan | Tél : 05 53 89 58 33 | Fax : 05 53 89 58 33",,mairie
mairie-47287-01,Mairie - Le Saumont,saumontlebourg@wanadoo.fr,"Adresse : Le Bourg,47600,Le Saumont | Tél : 05 53 97 14 50 | Fax : 05 53 97 14 50",,mairie
mairie-47288-01,Mairie - Sauvagnas,mairie.sauvagnas@orange.fr,"Adresse : Place Max-et-Renée-Brun,47340,Sauvagnas | Tél : 05 53 95 73 40 | Fax : 09 70 61 73 45",http://www.mairie-de-sauvagnas.e-monsite.com,mairie
mairie-47289-01,Mairie - La Sauvetat-de-Savères,mairie.sauvetat@orange.fr,"Adresse : Le Bourg,47270,La Sauvetat-de-Savères | Tél : 05 53 95 30 56 | Fax : 05 53 87 86 18",,mairie
mairie-47290-01,Mairie - La Sauvetat-du-Dropt,mairie.sauvetatdudropt@orange.fr,"Adresse : Au Château,47800,La Sauvetat-du-Dropt | Tél : 05 53 83 03 27 | Fax : ",http://www.la-sauvetat-du-dropt.fr,mairie
mairie-47291-01,Mairie - La Sauvetat-sur-Lède,lasauvetat.mairie@free.fr,"Adresse : 13 route du 31-Janvier-01852,47150,La Sauvetat-sur-Lède | Tél : 05 53 41 91 88 | Fax : ",,mairie
mairie-47292-01,Mairie - Sauveterre-la-Lémance,mairie.sauveterre.la.lce@wanadoo.fr,"Adresse : Le Bourg,47500,Sauveterre-la-Lémance | Tél : 05 53 40 68 81 | Fax : 05 53 40 63 86",,mairie
mairie-47293-01,Mairie - Sauveterre-Saint-Denis,mairie-de-sauveterre@orange.fr,"Adresse : Le Bourg,47220,Sauveterre-Saint-Denis | Tél : 05 53 87 02 63 | Fax : ",http://www.sauveterre-saint-denis.fr,mairie
mairie-47294-01,Mairie - Savignac-de-Duras,mairie.savignac.de.duras@wanadoo.fr,"Adresse : Le Bourg,47120,Savignac-de-Duras | Tél : 05 53 83 73 38 | Fax : 05 53 83 73 38",http://www.savignac-de-duras.fr,mairie
mairie-47295-01,Mairie - Savignac-sur-Leyze,savignac-sleyze-47150@wanadoo.fr,"Adresse : Le Bourg,47150,Savignac-sur-Leyze | Tél : 05 53 36 45 50 | Fax : ",,mairie
mairie-47297-01,Mairie - Sembas,mairie.sembas@wanadoo.fr,"Adresse : Las Mirandos,47360,Sembas | Tél : 05 53 68 80 55 | Fax : 05 53 68 80 55",,mairie
mairie-47298-01,Mairie - Sénestis,communedesenestis.47@wanadoo.fr,"Adresse : Le Bourg,47430,Sénestis | Tél : 05 53 83 40 20 | Fax : 05 53 83 40 20",,mairie
mairie-47299-01,Mairie - Sérignac-Péboudou,mairie-peboudou@orange.fr,"Adresse : Le Bourg,47410,Sérignac-Péboudou | Tél : 05 53 36 82 17 | Fax : ",,mairie
mairie-47300-01,Mairie - Sérignac-sur-Garonne,mairie@serignac-gne.fr,"Adresse : 2 place de l'Hôtel-de-Ville,47310,Sérignac-sur-Garonne | Tél : 05 53 68 63 54 | Fax : 05 53 68 60 45",http://www.serignac-sur-garonne.fr,mairie
mairie-47301-01,Mairie - Seyches,mairie-seyches@wanadoo.fr,"Adresse : Le Bourg,47350,Seyches | Tél : 05 53 83 60 23 | Fax : 05 53 83 63 16",,mairie
mairie-47302-01,Mairie - Sos,mairiedesos@wanadoo.fr,"Adresse : Rue de la Mairie,47170,Sos | Tél : 05 53 65 60 11 | Fax : 05 53 65 96 44",http://www.sos-gueyze-meylan.fr,mairie
mairie-47303-01,Mairie - Soumensac,mairie.soumensac@wanadoo.fr,"Adresse : Le Bourg,47120,Soumensac | Tél : 09 79 61 11 74 | Fax : 05 53 89 01 06",,mairie
mairie-47306-01,Mairie - Le Temple-sur-Lot,mairieletemple47@wanadoo.fr,"Adresse : Place des Templiers,47110,Le Temple-sur-Lot | Tél : 05 53 01 08 04 | Fax : 05 53 01 10 98",http://www.letemplesurlot.fr,mairie
mairie-47308-01,Mairie - Thouars-sur-Garonne,mairie-de-thouarss-garonne@wanadoo.fr,"Adresse : 2 rue de la Garonne,47230,Thouars-sur-Garonne | Tél : 05 53 67 46 41 | Fax : 05 53 67 46 41",,mairie
mairie-47309-01,Mairie - Tombeboeuf,mairie.tombeboeuf@wanadoo.fr,"Adresse : Rue Principale,47380,Tombeboeuf | Tél : 05 53 88 83 30 | Fax : 05 53 88 25 29",http://www.tombeboeuf.fr,mairie
mairie-47310-01,Mairie - Tonneins,contact@mairie-tonneins.fr,"Adresse : Place Zoppola,47400,Tonneins | Tél : 05 53 79 83 00 | Fax : 05 53 79 83 01",http://www.mairie-tonneins.fr,mairie
mairie-47311-01,Mairie - Tourliac,mairie.tourliac@gmail.com,"Adresse : Le Bourg,47210,Tourliac | Tél : 05 53 36 62 99 | Fax : 05 53 36 62 99",,mairie
mairie-47312-01,Mairie - Tournon-d'Agenais,tournon.mairie@orange.fr,"Adresse : Place de l'Hôtel-de-Ville,47370,Tournon-d'Agenais | Tél : 05 53 40 70 19 | Fax : 05 53 40 76 98",http://www.tournon-dagenais.com,mairie
mairie-47313-01,Mairie - Tourtrès,mairie-de-tourtres@wanadoo.fr,"Adresse : Le Bourg,47380,Tourtrès | Tél : 05 53 88 90 04 | Fax : 05 53 88 90 04",,mairie
mairie-47314-01,Mairie - Trémons,mairie.tremons@wanadoo.fr,"Adresse : Le Bourg,47140,Trémons | Tél : 05 53 41 26 93 | Fax : 05 53 41 34 37",,mairie
mairie-47315-01,Mairie - Trentels,mairie.trentels@wanadoo.fr,"Adresse : Le Bourg,47140,Trentels | Tél : 05 53 41 60 72 | Fax : 05 53 40 03 41",,mairie
mairie-47316-01,Mairie - Varès,communedevares.47@wanadoo.fr,"Adresse : Place de l'Europe,47400,Varès | Tél : 05 53 88 82 14 | Fax : 05 53 88 27 73",http://www.communedevares.e-monsite.com,mairie
mairie-47317-01,Mairie - Verteuil-dAgenais,mairieverteuilagenais@orange.fr,"Adresse : Rue de la Mairie,47260,Verteuil-d'Agenais | Tél : 05 53 88 80 05 | Fax : 05 53 88 78 10",,mairie
mairie-47318-01,Mairie - Vianne,mairie.vianne@wanadoo.fr,"Adresse : 4 place des Marronniers,47230,Vianne | Tél : 05 53 97 54 14 | Fax : 05 53 97 08 07",http://www.vianne.fr,mairie
mairie-47319-01,Mairie - Villebramar,commune.villebramar@wanadoo.fr,"Adresse : Le Bourg,47380,Villebramar | Tél : 05 53 88 85 80 | Fax : 05 53 79 29 38",,mairie
mairie-47320-01,Mairie - Villefranche-du-Queyran,communedevillefranche.47@wanadoo.fr,"Adresse : Le Bourg,47160,Villefranche-du-Queyran | Tél : 05 53 79 48 13 | Fax : ",,mairie
mairie-47321-01,Mairie - Villeneuve-de-Duras,mairevilleneuvede-duras@wanadoo.fr,"Adresse : Le Bourg,47120,Villeneuve-de-Duras | Tél : 05 53 94 78 14 | Fax : 05 53 94 39 91",,mairie
mairie-47323-01,Mairie - Villeneuve-sur-Lot,jm.lamarche@mairie-villeneuvesurlot.fr,"Adresse : Boulevard de la République - BP 317,47307,Villeneuve-sur-Lot Cedex | Tél : 05 53 41 53 53 | Fax : 05 53 49 01 39",http://www.ville-villeneuve-sur-lot.fr,mairie
mairie-47324-01,Mairie - Villeréal,courrier@mairie-villereal.fr,"Adresse : Place de la Halle,47210,Villeréal | Tél : 05 53 36 00 37 | Fax : 05 53 36 47 85",http://www.mairie-villereal.fr,mairie
mairie-47325-01,Mairie - Villeton,communedevilleton@collectivite47.fr,"Adresse : Pont-Canal,47400,Villeton | Tél : 05 53 79 05 59 | Fax : 05 53 79 05 59",,mairie
mairie-47326-01,Mairie - Virazeil,communedevirazeil.47@wanadoo.fr,"Adresse : Le Bourg,47200,Virazeil | Tél : 05 53 20 07 27 | Fax : 05 53 20 97 63",http://www.virazeil.fr,mairie
mairie-47327-01,Mairie - Xaintrailles,mairie.xaintrailles@wanadoo.fr,"Adresse : 3 boulevard de la Mairie,47230,Xaintrailles | Tél : 05 53 65 52 94 | Fax : 05 53 97 16 29",http://www.xaintrailles.fr,mairie
maison_handicapees-47001-01,Maison départementale des personnes handicapées (MDPH) - Lot-et-Garonne,contact@mdph47.fr,"Adresse : 01633 avenue du Maréchal-Leclerc,47000,Agen | Tél : 05 53 69 20 50 | Fax : 05 53 69 20 89",http://www.mdph47.fr,maison_handicapees
mission_locale-47001-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Agen,siege@mission-locale-agen.org,"Adresse : 70 boulevard Sylvain-Dumon,47000,Agen | Tél : 05 53 47 23 32 | Fax : 05 53 47 56 62",http://www.missionlocaleagen.org,mission_locale
mission_locale-47157-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Marmande,missionlocalemoyennegaronne@mlmg.fr,"Adresse : 3 rue de l'Observance - BP 20139,47203,Marmande | Tél : 05 53 64 47 88 | Fax : 05 53 64 53 12",http://www.missionlocalemoyennegaronne.com,mission_locale
mission_locale-47323-01,Mission locale pour l'insertion professionnelle et sociale des jeunes (16-25 ans) - Villeneuve-sur-Lot,accueil@mlpv47.org,"Adresse : 13 rue Darfeuille,47300,Villeneuve-sur-Lot | Tél : 05 53 40 06 02 | Fax : 05 53 40 40 08",,mission_locale
msap-47057-01,Maison de services au public - Castillonnès,msap.castillonnes@laposte.fr,"Adresse : Bureau de poste - Avenue Alphonse-de-Poitiers,47330,Castillonès | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/castillonnes-bureau-de-poste,msap
msap-47078-01,Maison de services au public - Damazan,msap.damazan@laposte.fr,"Adresse : Bureau de poste - Rue d'Aiguillon,47160,Damazan | Tél : 05 53 88 01 22 | Fax : ",https://www.maisondeservicesaupublic.fr/content/damazan-bureau-de-poste,msap
msap-47086-01,Maison de services au public - Duras,ppms.duras@wanadoo.fr,"Adresse : 14 boulevard Jean-Brisseau,47120,Duras | Tél : 05 53 20 38 38 | Fax : ",https://www.maisondeservicesaupublic.fr/content/pays-de-duras,msap
msap-47137-01,Maison de services au public - Laplume,msap.laplume@laposte.fr,"Adresse : Bureau de poste - Place du Foirail,47310,Laplume | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/laplume-bureau-de-poste,msap
msap-47165-01,Maison de services au public - Meilhan-sur-Garonne,msap.meilhan-sur-garonne@laposte.fr,"Adresse : Bureau de poste - Place de Neuf-Brisach,47180,Meilhan-sur-Garonne | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/meilhan-sur-garonne-bureau-de-poste,msap
msap-47195-01,Maison de services au public - Nérac,msap@albretcommunaute.fr,"Adresse : 10 place Aristide-Briand,47600,Nérac | Tél : 05 53 97 43 89 | Fax : ",https://www.maisondeservicesaupublic.fr/content/albret-nerac,msap
msap-47217-01,Maison de services au public - Puymirol,msap.puymirol@laposte.fr,"Adresse : Bureau de poste - 26 rue Royale,47270,Puymirol | Tél : | Fax : ",https://www.maisondeservicesaupublic.fr/content/puymirol-bureau-de-poste,msap
onac-47001-01,Office national des anciens combattants et victimes de guerre (ONACVG) - Service départemental - Lot-et-Garonne,sd47@onacvg.fr,"Adresse : Cité administrative Lacuée - Rue René-Bonnat,47000,Agen | Tél : 05 53 77 64 50 | Fax : ",https://www.onac-vg.fr,onac
paierie_departementale-47001-03,Paierie départementale - Lot-et-Garonne,t047090@dgfip.finances.gouv.fr,"Adresse : 6 bis boulevard Scaliger,47916,Agen Cedex 9 | Tél : 05 53 47 54 26 | Fax : ",http://www.impots.gouv.fr,paierie_departementale
pif-47001-01,Point info famille - Agen - Esquirol,cidf-47@wanadoo.fr,"Adresse : Centre dinformation sur les droits des femmes et des familles (CIDFF) - 10 place du Docteur-Esquirol,47000,Agen | Tél : 05 53 47 47 25 | Fax : 05 53 47 65 46",,pif
pif-47001-02,Point info famille - Agen - Roger-Johan,pif@udaf47.asso.fr,"Adresse : Union départementale des associations familiales (Udaf) - 7 rue Roger-Johan - BP 219,47006,Agen Cedex | Tél : 05 53 41 53 23 | Fax : ",,pif
pif-47157-01,Point info famille - Marmande,agosti@mairie-marmande.fr,"Adresse : Centre communal d'action sociale (CCAS) - Maison de la petite enfance Françoise-Dolto - Rue Pierre-Bérégovoy,47200,Marmande | Tél : 05 53 64 64 14 | Fax : ",,pif
pif-47203-01,Point info famille - Penne-d'Agenais,cca.penne@wanadoo.fr,"Adresse : Centre communal d'action sociale (CCAS) - 24 avenue de la Libération,47140,Penne-d'Agenais | Tél : 05 53 71 17 81 | Fax : 05 53 71 17 81",,pif
pif-47210-01,Point info famille - Port-Sainte-Marie,vme47@wanadoo.fr,"Adresse : Centre social Vivre Mieux Ensemble - 1 place Mattéo-Bandello,47130,Port-Sainte-Marie | Tél : 05 53 48 22 60 | Fax : 05 53 48 22 61",,pif
pmi-47001-04,Centre de protection maternelle et infantile (PMI) - Agen - Maréchal-Leclerc,cecile.subrea@lotetgaronne.fr,"Adresse : 01633 avenue du Maréchal-Leclerc - Direction générale adjointe du développement social,47922,Agen Cedex 9 | Tél : 05 53 69 40 87 | Fax : 05 53 69 40 68",http://www.lotetgaronne.fr,pmi
pmi-47106-01,Centre de protection maternelle et infantile (PMI) - Fumel,accueil.cmsfumel@lotetgaronne.fr,"Adresse : 2 place Voltaire,47500,Fumel | Tél : 05 53 71 20 61 | Fax : 05 53 71 42 73",http://www.lotetgaronne.fr,pmi
prefecture-47001-01,Préfecture - Lot-et-Garonne,marie-ange.martin@lot-et-garonne.gouv.fr,"Adresse : Place de Verdun,47920,Agen Cedex 9 | Tél : 05 53 77 60 47 | Fax : +33 5 53 98 33 40",http://www.lot-et-garonne.gouv.fr,prefecture
prefecture_greffe_associations-47001-01,Greffe des associations - Lot-et-Garonne (Agen et Nérac),beatrice.thevenet@lot-et-garonne.gouv.fr,"Adresse : Direction départementale de la cohésion sociale et de la protection des populations - Bureau des associations - 935 avenue Jean-Bru,47916,Agen Cedex 9 | Tél : 05 53 98 66 78 | Fax : ",http://www.lot-et-garonne.gouv.fr,prefecture_greffe_associations
prs-47001-05,Pôle de recouvrement spécialisé (PRS) - Lot-et-Garonne,prs.lot-et-garonne@dgfip.finances.gouv.fr,"Adresse : Cité administrative Lacuée - Rue René-Bonnat,47921,Agen Cedex 9 | Tél : 05 53 69 19 03 | Fax : ",http://www.impots.gouv.fr,prs
prudhommes-47001-01,Conseil de prud'hommes d'Agen,cph-agen@justice.fr,"Adresse : 01050 bis avenue du Dr Jean Bru,47000,AGEN | Tél : 05 53 68 49 00 | Fax : 05 53 68 49 09",http://www.ca-agen.justice.fr/,prudhommes
prudhommes-47157-01,Conseil de prud'hommes de Marmande,cph-marmande@justice.fr,"Adresse : 1 place des Droits de l'Homme,47200,MARMANDE | Tél : 05 40 40 51 20 | Fax : 05 40 40 51 25",,prudhommes
sie-47001-01,Service des impôts des entreprises du centre des finances publiques d'Agen,sie.agen@dgfip.finances.gouv.fr,"Adresse : Cité administrative Lacuée - Rue René-Bonnat,47921,Agen Cedex 9 | Tél : 05 53 69 19 73 | Fax : ",http://www.impots.gouv.fr,sie
sie-47157-01,Service des impôts des entreprises du centre des finances publiques de Marmande,sie.marmande@dgfip.finances.gouv.fr,"Adresse : 4 rue Sallefranque - BP 318,47208,Marmande Cedex | Tél : 05 53 20 46 76 | Fax : ",http://www.impots.gouv.fr,sie
sie-47323-01,Service des impôts des entreprises du centre des finances publiques de Villeneuve-sur-Lot,sie.villeneuve-sur-lot@dgfip.finances.gouv.fr,"Adresse : Chemin de Velours,47308,Villeneuve-sur-Lot Cedex | Tél : 05 53 01 55 62 | Fax : 05 53 01 55 05",http://www.impots.gouv.fr,sie
sous_pref-47157-01,Sous-préfecture de Marmande,sous-prefecture-de-marmande@lot-et-garonne.pref.gouv.fr,"Adresse : 93, rue de la Libération - BP 303,47207,Marmande Cedex | Tél : 05 53 76 01 76 | Fax : +33 5 53 20 83 58",http://www.lot-et-garonne.gouv.fr,sous_pref
sous_pref-47195-01,Sous-préfecture de Nérac,sous-prefecture-de-nerac@lot-et-garonne.pref.gouv.fr,"Adresse : 2, avenue Foch,47600,Nérac | Tél : 05 53 65 03 18 | Fax : +33 5 53 65 00 55",http://www.lot-et-garonne.gouv.fr,sous_pref
sous_pref-47323-01,Sous-préfecture de Villeneuve-sur-Lot,sous-prefecture-de-villeneuve@lot-et-garonne.pref.gouv.fr,"Adresse : Rue des Cieutats - BP 313,47300,Villeneuve-sur-Lot | Tél : 05 53 49 03 16 | Fax : +33 5 53 49 76 67",http://www.lot-et-garonne.gouv.fr,sous_pref
tgi-47001-01,Tribunal de grande instance d'Agen,tgi-agen@justice.fr,"Adresse : avenue de Lattre de Tassigny,47916,AGEN CEDEX 9 | Tél : 05 53 77 95 00 | Fax : 05 53 98 07 51",,tgi
ti-47001-01,Tribunal d'instance d'Agen,ti-agen@justice.fr,"Adresse : 14B rue Diderot,47007,AGEN CEDEX | Tél : 05 53 77 07 90 | Fax : 05 53 77 07 99",,ti
ti-47157-01,Tribunal d'instance de Marmande,ti-marmande@justice.fr,"Adresse : 1 place des Droits de l'Homme - BP 321,47207,MARMANDE CEDEX | Tél : 05 53 20 39 32 | Fax : 05 53 20 39 39",,ti
ti-47323-01,Tribunal d'instance de Villeneuve-sur-Lot,ti-villeneuve-sur-lot@justice.fr,"Adresse : 6 rue du Général Lafon de Blaniac,47300,VILLENEUVE SUR LOT | Tél : 05 40 40 51 30 | Fax : 05 53 40 06 89",https://www.cours-appel.justice.fr,ti
tresorerie-47001-01,Trésorerie municipale d'Agen,t047014@dgfip.finances.gouv.fr,"Adresse : 01050 avenue du Docteur-Jean-Bru - BP 50023,47916,Agen Cedex 9 | Tél : 05 53 77 29 40 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47001-02,Trésorerie d'Agen Établissements hospitaliers,t047002@dgfip.finances.gouv.fr,"Adresse : Cité administrative Lacuée - Rue René-Bonnat,47921,Agen Cedex 9 | Tél : 05 53 66 06 91 | Fax : 05 53 77 73 29",http://www.impots.gouv.fr,tresorerie
tresorerie-47001-04,Trésorerie de l'OPH Lot-et-Garonne,t047035@dgfip.finances.gouv.fr,"Adresse : 36 boulevard Scaliger - BP 11,47916,Agen Cedex 9 | Tél : 05 53 77 05 71 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47001-05,Pôle de recouvrement spécialisé d'Agen,prs.lot-et-garonne@dgfip.finances.gouv.fr,"Adresse : Cité administrative Lacuée - Rue René-Bonnat,47921,Agen Cedex 9 | Tél : 05 53 69 19 03 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47004-01,Trésorerie d'Aiguillon,t047003@dgfip.finances.gouv.fr,"Adresse : 35 cours Alsace-Lorraine - BP 68,47190,Aiguillon | Tél : 05 53 79 64 45 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47052-01,Trésorerie de Casteljaloux,t047016@dgfip.finances.gouv.fr,"Adresse : Place du Roy,47700,Casteljaloux | Tél : 05 53 93 00 51 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47106-01,Trésorerie de Fumel,t047021@dgfip.finances.gouv.fr,"Adresse : Place Georges-Escande - BP 68,47500,Fumel | Tél : 05 53 71 01 09 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47157-01,Trésorerie municipale de Marmande,t047023@dgfip.finances.gouv.fr,"Adresse : 4 rue Sallefranque - BP 318,47208,Marmande Cedex | Tél : 05 53 64 01 55 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47168-01,Trésorerie de Miramont-de-Guyenne,t047025@dgfip.finances.gouv.fr,"Adresse : 5 place Martignac,47800,Miramont-de-Guyenne | Tél : 05 53 93 32 11 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47175-01,Trésorerie de Monflanquin,t047027@dgfip.finances.gouv.fr,"Adresse : 18-20 rue Saint-Pierre - BP 7,47150,Monflanquin | Tél : 05 53 36 43 76 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47195-01,Trésorerie de Nérac,t047010@dgfip.finances.gouv.fr,"Adresse : 111 allée d'Albret,47600,Nérac | Tél : 05 53 65 07 25 | Fax : ",http://www.impots.gouv.fr,tresorerie
tresorerie-47252-01,Trésorerie de Sainte Livrade-sur-Lot,t047029@dgfip.finances.gouv.fr,"Adresse : Place du 8-Mai-01945 - BP 76,47110,Sainte Livrade-sur-Lot | Tél : 05 53 01 00 39 | Fax : ",http://www.impots.gouv.fr,tresorerie
adil-48095-01,Agence départementale d'information sur le logement (Adil) - Lozère,adil48@orange.fr,"Adresse : 12 bis avenue du Maréchal-Foch,48000,Mende | Tél : 04 66 49 36 65 | Fax : ",http://www.adil48.org,adil
cci-48095-01,Chambre de commerce et d'industrie (CCI) - Lozère,accueil@lozere.cci.fr,"Adresse : 16 boulevard du Soubeyran - BP 81,48002,Mende Cedex | Tél : 04 66 49 00 33 | Fax : 04 66 65 35 29",http://www.lozere.cci.fr,cci
cdg-48095-01,Centre de gestion de la fonction publique territoriale - Lozère,cdg48@cdg48.fr,"Adresse : 11 boulevard des Capucins,48000,Mende | Tél : 04 66 65 30 03 | Fax : 04 66 49 36 02",http://www.cdg48.fr,cdg
centre_impots_fonciers-48095-01,Centre des impôts foncier de Mende,sip.mende@finances.gouv.fr,"Adresse : 9 rue des Carmes - BP 142,48008,Mende Cedex | Tél : 04 66 49 16 11 | Fax : ",http://www.impots.gouv.fr,centre_impots_fonciers
cg-48095-01,Conseil départemental - Lozère,saguilhon@cg48.fr,"Adresse : Hôtel du département - 4 rue de la Rovère,48000,Mende | Tél : 04 66 49 66 66 | Fax : 04 66 49 66 10",http://www.lozere.fr,cg
chambre_agriculture-48095-01,Chambre d'agriculture - Lozère,accueil@lozere.chambagri.fr,"Adresse : 25 avenue Foch,48000,Mende | Tél : 04 66 65 62 00 | Fax : 04 66 65 19 84",http://www.lozere.chambagri.fr,chambre_agriculture
chambre_metier-48095-01,Chambre de métiers et de l'artisanat (CMA) - Lozère,info@cma-lozere.fr,"Adresse : Délégation de Lozère - 2 boulevard Soubeyran - BP 90,48003,Mende Cedex | Tél : 04 66 49 12 66 | Fax : ",http://www.cma-lozere.fr,chambre_metier
cidf-48095-01,Centre d'information sur les droits des femmes et des familles (CIDFF) - Lozère,cidff48@orange.fr,"Adresse : Immeuble Le Britexte - 5 boulevard Britexte,48000,Mende | Tél : 04 66 49 32 65 | Fax : ",http://www.lozere.cidff.info,cidf
cio-48095-01,Centre dinformation et dorientation (CIO) - Mende,ce.0480020l@ac-montpellier.fr,"Adresse : Rue de l'Espérance,48000,Mende | Tél : 04 66 65 05 17 | Fax : 04 66 49 34 55",http://www.ac-montpellier.frcid87190/cio-mende.html,cio
clic-48061-01,Point d'information local dédié aux personnes âgées - Florac,cms_florac@lozere.fr,"Adresse : Centre local d'information et de coordination de Florac - 5 rue de la Croisette,48400,Florac | Tél : 04 66 49 95 04 | Fax : ",http://www.lozere.fr,clic
clic-48080-01,Point d'information local dédié aux personnes âgées - Langogne,cms_langogne@lozere.fr,"Adresse : Centre local d'information et de coordination de Langogne - Quai du Langouyrou,48300,Langogne | Tél : 04 66 49 95 02 | Fax : 04 66 69 02 24",,clic
clic-48092-01,Point d'information local dédié aux personnes âgées - Marvejols,cms_marvejols@lozere.fr,"Adresse : Centre local d'information et de coordination de Marvejols - 12 rue Rochevalier,48100,Marvejols | Tél : 04 66 49 95 03 | Fax : 04 66 32 42 92",,clic
clic-48140-01,Point d'information local dédié aux personnes âgées - Saint-Chély-d'Apcher,cms_stchely@lozere.fr,"Adresse : Centre local d'information et de coordination de Saint-Chély-d'Apcher - 11 avenue de Fournels,48200,Saint-Chély-d'Apcher | Tél : 04 66 49 95 01 | Fax : 04 66 31 34 06",http://www.lozere.fr,clic
commission_conciliation-48095-01,Commission départementale de conciliation - Lozère,sandrine.aurientis@lozere.gouv.fr,"Adresse : 4, avenue de la Gare,48000,Mende | Tél : 04 66 49 41 99 | Fax : 04 66 49 41 66",http://www.equipement.gouv.fr,commission_conciliation
conciliateur_fiscal-48095-01,Conciliateur fiscal départemental - Lozère,conciliateurfiscal48@dgfip.finances.gouv.fr,"Adresse : .,48001,Mende Cedex | Tél : | Fax : ",http://www.impots.gouv.fr,conciliateur_fiscal
crib-48095-01,Centre de ressources et d'information des bénévoles (Crib) - Comité départemental olympique et sportif de Lozère,lozere@franceolympique.com,"Adresse : Maison départementale des sports - Rue du Faubourg-Montbel,48000,Mende | Tél : 04 66 49 12 12 | Fax : ",http://lozere.franceolympique.com,crib
ddcspp-48095-01,Direction départementale de la cohésion sociale et de la protection des populations (DDCSPP) de la Lozère,ddcspp@lozere.gouv.fr,"Adresse : 1, avenue du Père-Coudrin - BP 134,48005,Mende Cedex | Tél : 04 66 49 14 20 | Fax : 04 66 49 65 45",,ddcspp
